2021-08-04 12:43:00,114.4400,114.4700,114.4400,114.4700,1000
2021-08-04 12:44:00,114.4850,114.5200,114.4814,114.5000,2200
2021-08-04 12:45:00,114.5000,114.5996,114.4800,114.5800,24422
2021-08-04 12:46:00,114.5700,114.6300,114.5700,114.6300,1000
2021-08-04 12:47:00,114.6000,114.6550,114.5900,114.6550,7920
2021-08-04 12:48:00,114.6500,114.6800,114.6400,114.6750,3600
2021-08-04 12:49:00,114.6699,114.6900,114.6675,114.6900,12631
2021-08-04 12:50:00,114.7000,114.7100,114.6700,114.6700,6270
2021-08-04 12:51:00,114.6500,114.6700,114.6100,114.6500,8000
2021-08-04 12:52:00,114.6500,114.6800,114.6400,114.6500,2500
2021-08-04 12:53:00,114.6600,114.6800,114.6600,114.6800,1900
2021-08-04 12:54:00,114.6900,114.7000,114.6800,114.7000,4320
2021-08-04 12:55:00,114.7109,114.7184,114.6500,114.6600,7096
2021-08-04 12:56:00,114.6700,114.6700,114.6600,114.6600,300
2021-08-04 12:57:00,114.7000,114.7200,114.7000,114.7200,3000
2021-08-04 12:58:00,114.7300,114.7400,114.7200,114.7200,2150
2021-08-04 12:59:00,114.7200,114.7400,114.7100,114.7200,2900
2021-08-04 13:00:00,114.7200,114.7499,114.7200,114.7400,3200
2021-08-04 13:01:00,114.7450,114.7900,114.7450,114.7800,5850
2021-08-04 13:02:00,114.7750,114.8750,114.7650,114.8700,13646
2021-08-04 13:03:00,114.8750,114.8900,114.8500,114.8682,12331
2021-08-04 13:04:00,114.8400,114.8600,114.8250,114.8299,6200
2021-08-04 13:05:00,114.8200,114.8800,114.8200,114.8800,4396
2021-08-04 13:06:00,114.8800,114.9500,114.8800,114.9500,9013
2021-08-04 13:07:00,114.9600,115.0300,114.9600,115.0090,14521
2021-08-04 13:08:00,115.0199,115.0500,115.0199,115.0200,6347
2021-08-04 13:09:00,115.0100,115.0300,114.9900,115.0300,5769
2021-08-04 13:10:00,115.0500,115.0500,115.0200,115.0499,5575
2021-08-04 13:11:00,115.0400,115.0600,115.0100,115.0100,11498
2021-08-04 13:12:00,115.0200,115.0511,115.0200,115.0300,8589
2021-08-04 13:13:00,115.0300,115.0600,115.0200,115.0400,3656
2021-08-04 13:14:00,115.0600,115.0699,115.0400,115.0600,2852
2021-08-04 13:15:00,115.0210,115.0390,114.9500,114.9501,7475
2021-08-04 13:16:00,114.9500,115.0485,114.9500,115.0250,2200
2021-08-04 13:17:00,115.0495,115.0506,115.0100,115.0100,5525
2021-08-04 13:18:00,115.0000,115.0200,114.9900,114.9900,3825
2021-08-04 13:19:00,115.0100,115.0500,115.0000,115.0500,3900
2021-08-04 13:20:00,115.0400,115.1000,115.0400,115.0900,4100
2021-08-04 13:21:00,115.0800,115.1300,115.0700,115.1200,9790
2021-08-04 13:22:00,115.1300,115.1500,115.1295,115.1300,2993
2021-08-04 13:23:00,115.1300,115.1500,115.1210,115.1500,6466
2021-08-04 13:24:00,115.1499,115.1500,115.1100,115.1100,12499
2021-08-04 13:25:00,115.1099,115.1099,115.0480,115.0800,3346
2021-08-04 13:26:00,115.0700,115.0717,114.9799,114.9799,3800
2021-08-04 13:27:00,114.9800,115.0201,114.9800,115.0000,6962
2021-08-04 13:28:00,114.9990,115.0000,114.9300,114.9400,6110
2021-08-04 13:29:00,114.9500,114.9800,114.9400,114.9800,2316
2021-08-04 13:30:00,114.9900,115.0300,114.9900,115.0000,2300
2021-08-04 13:31:00,115.0200,115.0200,114.9500,114.9500,4444
2021-08-04 13:32:00,114.9130,114.9678,114.9130,114.9200,1746
2021-08-04 13:33:00,114.9300,114.9300,114.8700,114.8700,5775
2021-08-04 13:34:00,114.8700,114.8900,114.8300,114.8900,10400
2021-08-04 13:35:00,114.9299,114.9400,114.9000,114.9000,6510
2021-08-04 13:36:00,114.9000,114.9200,114.8550,114.8700,2317
2021-08-04 13:37:00,114.8500,114.9000,114.8384,114.8950,3500
2021-08-04 13:38:00,114.9100,114.9300,114.9000,114.9000,3404
2021-08-04 13:39:00,114.8750,114.9099,114.8500,114.9080,2052
2021-08-04 13:40:00,114.9300,114.9400,114.8900,114.8900,3300
2021-08-04 13:41:00,114.8910,114.9000,114.8600,114.8600,5750
2021-08-04 13:42:00,114.8700,114.8900,114.8450,114.8750,1640
2021-08-04 13:43:00,114.8699,114.8699,114.8600,114.8600,750
2021-08-04 13:44:00,114.8600,114.8600,114.8400,114.8490,2630
2021-08-04 13:45:00,114.8500,114.8520,114.8000,114.8000,8367
2021-08-04 13:46:00,114.7950,114.8300,114.7950,114.8300,3650
2021-08-04 13:47:00,114.8250,114.8250,114.7750,114.7750,3925
2021-08-04 13:48:00,114.8000,114.8700,114.8000,114.8700,1600
2021-08-04 13:49:00,114.8900,114.9680,114.8900,114.9550,8950
2021-08-04 13:50:00,114.9500,114.9500,114.8800,114.9000,4474
2021-08-04 13:51:00,114.9300,114.9700,114.9200,114.9500,4218
2021-08-04 13:52:00,114.9610,115.0100,114.9610,115.0050,6323
2021-08-04 13:53:00,114.9900,115.0000,114.9900,114.9900,400
2021-08-04 13:54:00,115.0070,115.0400,114.9998,115.0400,4712
2021-08-04 13:55:00,115.0400,115.0400,114.9800,114.9999,6400
2021-08-04 13:56:00,115.0100,115.0100,114.9500,114.9500,1910
2021-08-04 13:57:00,114.9600,114.9900,114.9500,114.9900,1900
2021-08-04 13:58:00,114.9900,114.9900,114.9400,114.9700,2780
2021-08-04 13:59:00,114.9700,114.9900,114.9600,114.9900,600
2021-08-04 14:00:00,114.9800,115.0500,114.9800,115.0200,3156
2021-08-04 14:01:00,114.9600,114.9800,114.9500,114.9500,6150
2021-08-04 14:02:00,114.9300,114.9800,114.9300,114.9800,2100
2021-08-04 14:03:00,114.9900,115.0300,114.9900,115.0200,2801
2021-08-04 14:04:00,115.0450,115.0800,115.0410,115.0800,4653
2021-08-04 14:05:00,115.0896,115.0896,115.0430,115.0600,3500
2021-08-04 14:06:00,115.0700,115.1000,115.0700,115.1000,15434
2021-08-04 14:07:00,115.1200,115.1400,115.1000,115.1000,6112
2021-08-04 14:08:00,115.0900,115.1200,115.0700,115.1200,5400
2021-08-04 14:09:00,115.1200,115.1350,115.1200,115.1300,4100
2021-08-04 14:10:00,115.1100,115.1400,115.1000,115.1400,2793
2021-08-04 14:11:00,115.1400,115.1650,115.1100,115.1500,7116
2021-08-04 14:12:00,115.1600,115.1800,115.1400,115.1800,4139
2021-08-04 14:13:00,115.1800,115.2000,115.1400,115.1599,8483
2021-08-04 14:14:00,115.1500,115.1600,115.1400,115.1400,4260
2021-08-04 14:15:00,115.1500,115.1600,115.1200,115.1350,12270
2021-08-04 14:16:00,115.1400,115.1484,115.1200,115.1284,1500
2021-08-04 14:17:00,115.1200,115.1502,115.1200,115.1400,2256
2021-08-04 14:18:00,115.1500,115.1600,115.1400,115.1405,11334
2021-08-04 14:19:00,115.1600,115.1600,115.1200,115.1210,4210
2021-08-04 14:20:00,115.1210,115.1500,115.1100,115.1300,6558
2021-08-04 14:21:00,115.1500,115.1900,115.1300,115.1900,8190
2021-08-04 14:22:00,115.1899,115.1899,115.1600,115.1600,5750
2021-08-04 14:23:00,115.1700,115.1900,115.1600,115.1700,7000
2021-08-04 14:24:00,115.1700,115.1700,115.1693,115.1700,1500
2021-08-04 14:25:00,115.1600,115.1600,115.1200,115.1200,4293
2021-08-04 14:26:00,115.1400,115.1400,115.0800,115.1000,9596
2021-08-04 14:27:00,115.1000,115.1000,115.0500,115.0600,7994
2021-08-04 14:28:00,115.0700,115.1200,115.0700,115.1100,2611
2021-08-04 14:29:00,115.0700,115.1200,115.0700,115.1200,1600
2021-08-04 14:30:00,115.1200,115.1200,115.1100,115.1100,500
2021-08-04 14:31:00,115.0795,115.0800,115.0400,115.0706,8827
2021-08-04 14:32:00,115.0800,115.0900,115.0600,115.0900,1902
2021-08-04 14:33:00,115.1000,115.1400,115.1000,115.1301,44426
2021-08-04 14:34:00,115.1400,115.1800,115.1400,115.1800,5700
2021-08-04 14:35:00,115.2000,115.2400,115.1797,115.2200,14575
2021-08-04 14:36:00,115.2400,115.2700,115.2101,115.2200,8390
2021-08-04 14:37:00,115.2100,115.2100,115.1700,115.1900,12663
2021-08-04 14:38:00,115.1800,115.2050,115.1600,115.2000,4100
2021-08-04 14:39:00,115.2200,115.2500,115.2200,115.2500,2352
2021-08-04 14:40:00,115.2600,115.2600,115.2200,115.2200,9620
2021-08-04 14:41:00,115.2300,115.2600,115.2300,115.2600,11639
2021-08-04 14:42:00,115.2600,115.2600,115.1300,115.1699,24106
2021-08-04 14:43:00,115.1600,115.1801,115.1500,115.1600,11476
2021-08-04 14:44:00,115.1700,115.2100,115.1500,115.2000,5150
2021-08-04 14:45:00,115.2000,115.2000,115.1000,115.1000,2900
2021-08-04 14:46:00,115.1000,115.1000,115.0100,115.0100,20859
2021-08-04 14:47:00,115.0100,115.0200,114.9800,114.9800,37748
2021-08-04 14:48:00,114.9800,114.9800,114.8510,114.8800,31559
2021-08-04 14:49:00,114.9000,114.9599,114.9000,114.9500,6310
2021-08-04 14:50:00,114.9400,114.9500,114.8400,114.8500,5599
2021-08-04 14:51:00,114.8500,114.8800,114.7800,114.8100,4600
2021-08-04 14:52:00,114.8000,114.8100,114.7601,114.8000,4797
2021-08-04 14:53:00,114.7700,114.7900,114.7300,114.7900,11463
2021-08-04 14:54:00,114.7600,114.8600,114.7600,114.8600,4870
2021-08-04 14:55:00,114.8600,114.8700,114.7400,114.7500,26071
2021-08-04 14:56:00,114.7500,114.7750,114.7400,114.7700,2600
2021-08-04 14:57:00,114.7600,114.8399,114.7600,114.8101,2611
2021-08-04 14:58:00,114.8116,114.8699,114.8000,114.8400,5600
2021-08-04 14:59:00,114.8400,114.8500,114.8100,114.8350,5948
2021-08-04 15:00:00,114.8400,114.8765,114.7700,114.7799,4100
2021-08-04 15:01:00,114.7800,114.8200,114.7800,114.8016,17978
2021-08-04 15:02:00,114.8200,114.8600,114.8100,114.8600,7144
2021-08-04 15:03:00,114.8600,114.8900,114.8400,114.8500,6400
2021-08-04 15:04:00,114.8500,114.8800,114.8350,114.8700,1800
2021-08-04 15:05:00,114.8600,114.9200,114.8500,114.9035,12654
2021-08-04 15:06:00,114.9001,114.9600,114.9001,114.9350,10756
2021-08-04 15:07:00,114.9400,114.9400,114.8900,114.8900,5482
2021-08-04 15:08:00,114.8700,114.9000,114.8400,114.8900,10267
2021-08-04 15:09:00,114.9000,114.9000,114.7700,114.7700,4754
2021-08-04 15:10:00,114.7800,114.8300,114.7600,114.7643,5975
2021-08-04 15:11:00,114.7800,114.7900,114.7000,114.7100,12720
2021-08-04 15:12:00,114.7000,114.7000,114.6400,114.6400,19935
2021-08-04 15:13:00,114.6600,114.7000,114.6584,114.6599,3496
2021-08-04 15:14:00,114.6400,114.7200,114.6400,114.6900,5111
2021-08-04 15:15:00,114.6800,114.6850,114.5900,114.6200,5700
2021-08-04 15:16:00,114.6000,114.6400,114.5600,114.5600,6100
2021-08-04 15:17:00,114.5650,114.6600,114.5600,114.6600,3793
2021-08-04 15:18:00,114.6300,114.7000,114.6300,114.6300,2200
2021-08-04 15:19:00,114.6500,114.6800,114.6500,114.6800,5188
2021-08-04 15:20:00,114.6800,114.7500,114.6700,114.7400,9900
2021-08-04 15:21:00,114.7300,114.7600,114.7100,114.7400,5270
2021-08-04 15:22:00,114.7500,114.7800,114.7500,114.7800,3788
2021-08-04 15:23:00,114.7700,114.8300,114.7700,114.8200,9800
2021-08-04 15:24:00,114.8000,114.8000,114.7500,114.7600,7820
2021-08-04 15:25:00,114.7700,114.8100,114.7600,114.8100,9800
2021-08-04 15:26:00,114.8000,114.8000,114.7600,114.8000,7576
2021-08-04 15:27:00,114.8200,114.8400,114.8000,114.8000,5936
2021-08-04 15:28:00,114.8100,114.8400,114.8000,114.8300,5701
2021-08-04 15:29:00,114.8400,114.8400,114.8100,114.8300,3800
2021-08-04 15:30:00,114.8400,114.8400,114.7600,114.7600,9659
2021-08-04 15:31:00,114.7600,114.7800,114.6600,114.7000,13817
2021-08-04 15:32:00,114.7000,114.7899,114.7000,114.7500,9120
2021-08-04 15:33:00,114.7800,114.8700,114.7800,114.8550,8668
2021-08-04 15:34:00,114.8400,114.8500,114.8100,114.8400,4227
2021-08-04 15:35:00,114.8400,114.8600,114.8100,114.8400,5351
2021-08-04 15:36:00,114.8200,114.8200,114.7600,114.8000,8298
2021-08-04 15:37:00,114.8000,114.8500,114.8000,114.8200,8460
2021-08-04 15:38:00,114.8100,114.8100,114.7300,114.7400,5050
2021-08-04 15:39:00,114.7700,114.8084,114.7600,114.7700,2800
2021-08-04 15:40:00,114.7900,114.7900,114.7100,114.7300,2366
2021-08-04 15:41:00,114.7500,114.7600,114.6900,114.7200,3650
2021-08-04 15:42:00,114.7100,114.7900,114.6900,114.7800,4100
2021-08-04 15:43:00,114.7800,114.8900,114.7800,114.8700,11360
2021-08-04 15:44:00,114.8600,114.8700,114.8450,114.8600,5730
2021-08-04 15:45:00,114.8600,114.8600,114.7700,114.7700,5197
2021-08-04 15:46:00,114.7900,114.8200,114.7814,114.8200,5651
2021-08-04 15:47:00,114.8200,114.8400,114.7800,114.8400,9875
2021-08-04 15:48:00,114.8500,114.8800,114.8500,114.8500,11899
2021-08-04 15:49:00,114.8500,114.8500,114.7900,114.8000,9432
2021-08-04 15:50:00,114.7900,114.9700,114.7900,114.8000,34022
2021-08-04 15:51:00,114.7800,114.8500,114.7800,114.8200,22986
2021-08-04 15:52:00,114.8100,114.8100,114.7200,114.7400,10186
2021-08-04 15:53:00,114.7600,114.8050,114.7200,114.7300,11491
2021-08-04 15:54:00,114.7400,114.7770,114.7000,114.7500,17256
2021-08-04 15:55:00,114.7400,114.7400,114.5700,114.5700,25685
2021-08-04 15:56:00,114.5700,114.6300,114.4501,114.4650,37084
2021-08-04 15:57:00,114.4500,114.5000,114.3900,114.4800,21545
2021-08-04 15:58:00,114.4800,114.5450,114.4600,114.5000,14779
2021-08-04 15:59:00,114.4900,114.5100,114.2500,114.2900,61590
2021-08-04 16:00:00,114.2800,114.3900,114.2700,114.3000,24060
2021-08-04 16:01:00,114.2700,114.2700,114.2700,114.2700,700
2021-08-04 16:04:00,114.3600,114.3600,114.3600,114.3600,515
2021-08-04 16:07:00,114.3900,114.3900,114.3900,114.3900,200
2021-08-04 16:09:00,114.3600,114.3600,114.3600,114.3600,100
2021-08-04 16:10:00,114.3000,114.3900,114.3000,114.3800,1700
2021-08-04 16:11:00,114.3700,114.4100,114.3600,114.4100,5196
2021-08-04 16:12:00,114.4000,114.4000,114.4000,114.4000,500
2021-08-04 16:13:00,114.4400,114.4700,114.4400,114.4600,2500
2021-08-04 16:14:00,114.4700,114.4700,114.4700,114.4700,1000
2021-08-04 16:15:00,114.4000,114.4200,114.4000,114.4200,2100
2021-08-04 16:17:00,114.4100,114.4100,114.4100,114.4100,335
2021-08-04 16:18:00,114.4200,114.4200,114.4100,114.4100,2700
2021-08-04 16:23:00,114.3500,114.3500,114.3500,114.3500,200
2021-08-04 16:24:00,114.3800,114.3800,114.3800,114.3800,105
2021-08-04 16:25:00,114.4000,114.4000,114.3800,114.3800,475
2021-08-04 16:26:00,114.3700,114.3700,114.3700,114.3700,1783
2021-08-04 16:27:00,114.3800,114.3800,114.3800,114.3800,300
2021-08-04 16:28:00,114.3900,114.3900,114.3900,114.3900,100
2021-08-04 16:29:00,114.3900,114.3900,114.3800,114.3800,200
2021-08-04 16:31:00,114.3800,114.3800,114.3600,114.3700,1000
2021-08-04 16:36:00,114.4000,114.4000,114.4000,114.4000,100
2021-08-04 16:37:00,114.4100,114.4400,114.4100,114.4400,300
2021-08-04 16:38:00,114.4300,114.4300,114.4300,114.4300,300
2021-08-04 16:42:00,114.4300,114.4300,114.4300,114.4300,129
2021-08-04 16:43:00,114.4300,114.4300,114.4300,114.4300,700
2021-08-04 16:44:00,114.4300,114.4300,114.4300,114.4300,300
2021-08-04 16:45:00,114.4300,114.4300,114.4300,114.4300,793
2021-08-04 16:47:00,114.4400,114.4400,114.4400,114.4400,1000
2021-08-04 16:52:00,114.4410,114.4410,114.4410,114.4410,300
2021-08-04 16:57:00,114.4700,114.4700,114.4700,114.4700,100
2021-08-04 16:58:00,114.4600,114.4600,114.4600,114.4600,100
2021-08-04 17:04:00,114.3600,114.3600,114.3600,114.3600,100
2021-08-04 17:15:00,114.4000,114.4000,114.4000,114.4000,102
2021-08-04 17:23:00,114.4000,114.4000,114.4000,114.4000,100
2021-08-04 17:25:00,114.3900,114.3900,114.3900,114.3900,250
2021-08-04 17:26:00,114.4000,114.4000,114.4000,114.4000,296
2021-08-04 17:38:00,114.3700,114.3700,114.3700,114.3700,200
2021-08-04 17:52:00,114.4600,114.4600,114.4600,114.4600,210
2021-08-04 17:56:00,114.4600,114.4600,114.4600,114.4600,173
2021-08-04 18:00:00,114.3700,114.3700,114.3700,114.3700,300
2021-08-04 18:14:00,114.5000,114.5000,114.5000,114.5000,200
2021-08-04 18:16:00,114.5300,114.5300,114.5300,114.5300,800
2021-08-04 18:28:00,114.5700,114.5700,114.5700,114.5700,1100
2021-08-04 18:30:00,114.3000,114.6600,114.3000,114.6600,2950
2021-08-04 18:31:00,114.6400,114.6400,114.6400,114.6400,300
2021-08-04 18:32:00,114.6300,114.6300,114.6300,114.6300,1000
2021-08-04 18:33:00,114.6100,114.6100,114.6100,114.6100,280
2021-08-04 18:40:00,114.6200,114.6300,114.6200,114.6300,3100
2021-08-04 18:43:00,114.6300,114.6300,114.6300,114.6300,3000
2021-08-04 18:44:00,114.6300,114.6300,114.6300,114.6300,100
2021-08-04 18:46:00,114.6300,114.6500,114.6200,114.6500,5326
2021-08-04 18:47:00,114.6600,114.6600,114.6600,114.6600,166
2021-08-04 18:48:00,114.6300,114.6300,114.6200,114.6200,500
2021-08-04 18:58:00,114.6200,114.6200,114.6200,114.6200,130
2021-08-04 18:59:00,114.6100,114.6100,114.5500,114.5700,3590
2021-08-04 19:11:00,114.5000,114.5000,114.5000,114.5000,200
2021-08-04 19:30:00,114.5400,114.5400,114.5400,114.5400,100
2021-08-04 19:47:00,114.5400,114.5400,114.5400,114.5400,100
2021-08-04 20:00:00,114.3000,114.3000,114.3000,114.3000,0
2021-08-05 04:00:00,114.9000,114.9000,114.9000,114.9000,200
2021-08-05 04:03:00,114.8800,114.8800,114.8800,114.8800,400
2021-08-05 04:05:00,114.8500,114.8500,114.8500,114.8500,100
2021-08-05 04:07:00,114.8600,114.8600,114.8400,114.8400,600
2021-08-05 04:09:00,114.8400,114.8400,114.8400,114.8400,300
2021-08-05 04:10:00,114.8400,114.8400,114.8400,114.8400,300
2021-08-05 04:19:00,114.7500,114.8200,114.7500,114.8200,600
2021-08-05 04:50:00,114.9800,114.9800,114.9800,114.9800,200
2021-08-05 04:51:00,115.0200,115.0300,115.0200,115.0300,500
2021-08-05 04:54:00,115.0000,115.0000,115.0000,115.0000,300
2021-08-05 05:00:00,115.0000,115.0000,115.0000,115.0000,100
2021-08-05 05:04:00,115.0400,115.0400,115.0400,115.0400,100
2021-08-05 05:11:00,115.1000,115.1000,115.1000,115.1000,100
2021-08-05 05:48:00,115.1300,115.1400,115.1300,115.1400,300
2021-08-05 05:49:00,115.1100,115.1800,115.1100,115.1800,700
2021-08-05 05:51:00,115.2300,115.2500,115.2300,115.2300,5000
2021-08-05 05:52:00,115.2500,115.2500,115.2500,115.2500,300
2021-08-05 05:56:00,115.4100,115.4400,115.4000,115.4000,5500
2021-08-05 06:16:00,115.2900,115.2900,115.2900,115.2900,300
2021-08-05 06:22:00,115.1100,115.1100,115.1100,115.1100,500
2021-08-05 06:23:00,115.0800,115.0800,115.0800,115.0800,200
2021-08-05 06:35:00,115.0700,115.0700,115.0700,115.0700,100
2021-08-05 06:39:00,115.0100,115.0100,115.0000,115.0000,500
2021-08-05 06:53:00,115.0900,115.0900,115.0000,115.0000,600
2021-08-05 06:55:00,114.9600,114.9600,114.9600,114.9600,100
2021-08-05 07:00:00,115.0000,115.0000,114.9800,114.9800,300
2021-08-05 07:03:00,115.0000,115.0000,115.0000,115.0000,350
2021-08-05 07:04:00,114.9500,114.9500,114.9500,114.9500,1000
2021-08-05 07:05:00,115.0000,115.0000,115.0000,115.0000,500
2021-08-05 07:08:00,114.9100,114.9200,114.9100,114.9200,200
2021-08-05 07:09:00,114.9200,114.9500,114.9200,114.9500,300
2021-08-05 07:10:00,114.9700,114.9700,114.9700,114.9700,800
2021-08-05 07:11:00,114.9100,114.9100,114.8900,114.8900,400
2021-08-05 07:16:00,114.9200,114.9200,114.9200,114.9200,100
2021-08-05 07:18:00,114.9500,114.9500,114.9500,114.9500,100
2021-08-05 07:20:00,115.0000,115.0400,115.0000,115.0400,1450
2021-08-05 07:27:00,114.9300,114.9300,114.9300,114.9300,400
2021-08-05 07:28:00,114.9500,114.9500,114.9500,114.9500,600
2021-08-05 07:31:00,114.9700,114.9700,114.9700,114.9700,100
2021-08-05 07:33:00,115.0300,115.1000,115.0300,115.1000,4700
2021-08-05 07:34:00,115.1000,115.2200,115.1000,115.1800,10710
2021-08-05 07:35:00,115.1800,115.1800,115.1800,115.1800,100
2021-08-05 07:37:00,115.1600,115.1700,115.1600,115.1700,400
2021-08-05 07:53:00,115.1500,115.1500,115.1500,115.1500,400
2021-08-05 07:54:00,115.1500,115.1500,115.1500,115.1500,200
2021-08-05 07:58:00,115.1500,115.1500,115.1500,115.1500,417
2021-08-05 08:00:00,115.0499,115.1800,114.8901,115.0000,5655
2021-08-05 08:01:00,115.2200,115.2200,115.2200,115.2200,100
2021-08-05 08:03:00,115.1600,115.1600,115.1500,115.1500,3700
2021-08-05 08:04:00,115.1500,115.1500,115.1500,115.1500,300
2021-08-05 08:05:00,115.1300,115.1300,115.1200,115.1200,500
2021-08-05 08:06:00,115.1100,115.1200,115.1000,115.1100,2829
2021-08-05 08:07:00,115.1000,115.1000,115.1000,115.1000,1599
2021-08-05 08:11:00,115.1600,115.1600,115.1600,115.1600,200
2021-08-05 08:14:00,115.1900,115.1900,115.1900,115.1900,100
2021-08-05 08:16:00,115.2000,115.2000,115.1700,115.1700,600
2021-08-05 08:17:00,115.2000,115.2000,115.1900,115.1900,600
2021-08-05 08:18:00,115.2000,115.2000,115.2000,115.2000,300
2021-08-05 08:19:00,115.2000,115.2000,115.2000,115.2000,100
2021-08-05 08:21:00,115.1900,115.1900,115.1900,115.1900,200
2021-08-05 08:22:00,115.2000,115.2000,115.1800,115.1800,1100
2021-08-05 08:23:00,115.1500,115.1500,115.1500,115.1500,200
2021-08-05 08:26:00,115.1800,115.2000,115.1800,115.2000,200
2021-08-05 08:27:00,115.2500,115.2500,115.2300,115.2300,800
2021-08-05 08:28:00,115.2100,115.2199,115.1900,115.2199,800
2021-08-05 08:29:00,115.1600,115.2499,115.1600,115.2499,3100
2021-08-05 08:32:00,115.1100,115.1100,115.1100,115.1100,100
2021-08-05 08:33:00,115.1400,115.1700,115.1400,115.1700,1000
2021-08-05 08:34:00,115.1800,115.1800,115.1800,115.1800,100
2021-08-05 08:35:00,115.1700,115.1700,115.1700,115.1700,100
2021-08-05 08:38:00,115.1600,115.1600,115.1600,115.1600,100
2021-08-05 08:39:00,115.2000,115.2000,115.2000,115.2000,300
2021-08-05 08:40:00,115.2300,115.2600,115.0400,115.0400,6269
2021-08-05 08:41:00,115.0500,115.0500,115.0500,115.0500,100
2021-08-05 08:42:00,115.0500,115.0500,115.0000,115.0000,1560
2021-08-05 08:43:00,114.9800,115.0400,114.9800,115.0300,600
2021-08-05 08:44:00,115.0300,115.0500,115.0300,115.0500,700
2021-08-05 08:45:00,115.0500,115.0900,115.0500,115.0900,1150
2021-08-05 08:46:00,115.0600,115.0600,115.0600,115.0600,100
2021-08-05 08:47:00,115.0690,115.0690,115.0690,115.0690,211
2021-08-05 08:48:00,115.0600,115.0600,115.0500,115.0500,700
2021-08-05 08:52:00,115.0000,115.0000,114.9899,114.9900,700
2021-08-05 08:53:00,114.9800,114.9800,114.9500,114.9500,2100
2021-08-05 08:55:00,114.8800,114.8800,114.8800,114.8800,200
2021-08-05 08:56:00,114.8700,114.8700,114.8600,114.8600,650
2021-08-05 08:57:00,114.8200,114.8800,114.8200,114.8800,430
2021-08-05 08:58:00,114.8900,114.9000,114.8900,114.9000,300
2021-08-05 08:59:00,114.9200,114.9400,114.9200,114.9400,200
2021-08-05 09:00:00,114.9700,114.9700,114.9700,114.9700,500
2021-08-05 09:01:00,115.0700,115.0700,115.0700,115.0700,300
2021-08-05 09:02:00,115.0200,115.0200,115.0200,115.0200,100
2021-08-05 09:07:00,115.0400,115.0500,115.0400,115.0400,700
2021-08-05 09:09:00,115.0200,115.0200,115.0200,115.0200,500
2021-08-05 09:10:00,114.9900,114.9900,114.9900,114.9900,100
2021-08-05 09:11:00,114.9500,114.9500,114.9500,114.9500,100
2021-08-05 09:12:00,114.9300,114.9300,114.9300,114.9300,500
2021-08-05 09:15:00,115.0200,115.0400,115.0200,115.0400,1650
2021-08-05 09:16:00,115.1000,115.1100,115.1000,115.1100,1600
2021-08-05 09:18:00,115.0400,115.0400,115.0200,115.0200,1200
2021-08-05 09:19:00,115.0200,115.0200,115.0000,115.0000,800
2021-08-05 09:21:00,115.0300,115.0300,115.0300,115.0300,100
2021-08-05 09:24:00,115.0700,115.0700,115.0700,115.0700,150
2021-08-05 09:26:00,115.1100,115.1100,115.1100,115.1100,100
2021-08-05 09:28:00,115.1100,115.1500,115.1100,115.1400,1556
2021-08-05 09:29:00,115.1900,115.2000,115.1900,115.2000,822
2021-08-05 09:30:00,115.2300,115.3050,114.9500,115.1200,56998
2021-08-05 09:31:00,115.1200,115.2700,115.0000,115.2400,17807
2021-08-05 09:32:00,115.2500,115.2500,114.9700,115.0300,20287
2021-08-05 09:33:00,115.0400,115.1900,115.0400,115.1300,11267
2021-08-05 09:34:00,115.1400,115.3500,115.1400,115.2500,15275
2021-08-05 09:35:00,115.2400,115.5200,115.2400,115.4500,18154
2021-08-05 09:36:00,115.4600,115.5100,115.4300,115.4700,16337
2021-08-05 09:37:00,115.4600,115.5100,115.4600,115.4800,9040
2021-08-05 09:38:00,115.5000,115.5110,115.3806,115.3884,16864
2021-08-05 09:39:00,115.3900,115.4900,115.3900,115.4800,16220
2021-08-05 09:40:00,115.4800,115.4800,115.4200,115.4200,15565
2021-08-05 09:41:00,115.4200,115.4300,115.2500,115.2850,22105
2021-08-05 09:42:00,115.3000,115.3550,115.2699,115.3100,13681
2021-08-05 09:43:00,115.3200,115.4030,115.3200,115.4000,13473
2021-08-05 09:44:00,115.4000,115.4299,115.3650,115.3900,10813
2021-08-05 09:45:00,115.4100,115.5500,115.4100,115.5500,15633
2021-08-05 09:46:00,115.5600,115.5650,115.4600,115.4999,21303
2021-08-05 09:47:00,115.5100,115.5399,115.4800,115.5000,13068
2021-08-05 09:48:00,115.4704,115.4900,115.3600,115.3700,17359
2021-08-05 09:49:00,115.3500,115.3600,115.2900,115.3200,16150
2021-08-05 09:50:00,115.3400,115.4550,115.3300,115.4200,12025
2021-08-05 09:51:00,115.4450,115.4800,115.4400,115.4700,9222
2021-08-05 09:52:00,115.4800,115.5300,115.4600,115.5000,13401
2021-08-05 09:53:00,115.5100,115.5500,115.5010,115.5100,5457
2021-08-05 09:54:00,115.4900,115.5300,115.4700,115.5200,3400
2021-08-05 09:55:00,115.5050,115.5300,115.4750,115.5200,5300
2021-08-05 09:56:00,115.5000,115.5000,115.4200,115.4500,5364
2021-08-05 09:57:00,115.4500,115.5000,115.4300,115.4600,8334
2021-08-05 09:58:00,115.4500,115.5301,115.4400,115.5300,7400
2021-08-05 09:59:00,115.5300,115.6614,115.5300,115.6614,12676
